age,duration,pdays,y
0.43209876543209874,0.0258235054900366,1.0,0
0.3333333333333333,0.012810085400569337,1.0,0
0.18518518518518517,0.017486783245221633,1.0,0
0.1728395061728395,0.061000406669377796,1.0,0
0.4444444444444444,0.024603497356649046,1.0,0
0.48148148148148145,0.06771045140300935,1.0,1
0.19753086419753085,0.011386742578283855,1.0,0
0.4444444444444444,0.027856852379015862,1.0,0
0.2962962962962963,0.0032533550223668157,1.0,0
0.2222222222222222,0.1244408296055307,1.0,0
0.1111111111111111,0.03456689711264742,1.0,0
0.2716049382716049,0.02684017893452623,1.0,0
0.07407407407407407,0.025010166734444898,1.0,0
0.13580246913580246,0.0939406262708418,1.0,0
0.19753086419753085,0.014436762911752745,1.0,0
0.4074074074074074,0.1032940219601464,1.0,0
0.48148148148148145,0.032126880845872306,1.0,0
0.20987654320987653,0.027653517690117934,1.0,0
0.345679012345679,0.0075233834892232615,1.0,0
0.09876543209876543,0.03497356649044327,1.0,0
0.37037037037037035,0.05307035380235868,1.0,1
0.2345679012345679,0.02175681171207808,1.0,0
0.4691358024691358,0.01728344855632371,1.0,0
0.2962962962962963,0.018910126067507117,1.0,0
0.5555555555555556,0.036803578690524606,1.0,0
0.1728395061728395,0.07381049206994714,1.0,0
0.6666666666666666,0.02541683611224075,1.0,1
0.2839506172839506,0.06893045953639691,1.0,0
0.38271604938271603,0.07808052053680357,1.0,0
0.2345679012345679,0.34993899959333064,1.0,1
0.07407407407407407,0.057543716958113056,1.0,0
0.12345679012345678,0.06547376982513217,1.0,0
0.6790123456790124,0.026026840178934526,1.0,0
0.18518518518518517,0.019520130134200894,1.0,0
0.691358024691358,0.049816998779991864,1.0,0
0.2222222222222222,0.03822692151281008,1.0,0
0.19753086419753085,0.03334688897925986,1.0,0
0.2716049382716049,0.029483529890199266,1.0,0
0.16049382716049382,0.023586823912159414,1.0,0
0.16049382716049382,0.04331028873525823,1.0,0
0.2222222222222222,0.028263521756811714,1.0,0
0.1111111111111111,0.012403416022773485,1.0,0
0.4074074074074074,0.04453029686864579,1.0,0
0.25925925925925924,0.10187067913786092,1.0,0
0.04938271604938271,0.01972346482309882,1.0,0
0.18518518518518517,0.08397722651484343,1.0,0
0.30864197530864196,0.04290361935746238,1.0,0
0.18518518518518517,0.01911346075640504,1.0,0
0.3950617283950617,0.0516470109800732,1.0,0
0.18518518518518517,0.04900366002440016,1.0,0
0.08641975308641975,0.042496949979666535,1.0,1
0.345679012345679,0.03761691744611631,1.0,0
0.2962962962962963,0.08987393249288328,1.0,0
0.2345679012345679,0.1486376575843839,0.01001001001001001,1
0.4567901234567901,0.032736884912566086,1.0,0
0.20987654320987653,0.056323708824725496,1.0,0
0.2222222222222222,0.08072387149247662,1.0,0
0.19753086419753085,0.0571370475803172,1.0,0
0.2345679012345679,0.012606750711671411,1.0,0
0.30864197530864196,0.021960146400976006,1.0,0
0.37037037037037035,0.04717364782431883,1.0,1
0.30864197530864196,0.1407076047173648,1.0,0
0.20987654320987653,0.02480683204554697,1.0,0
0.14814814814814814,0.03233021553477023,1.0,0
0.13580246913580246,0.02379015860105734,1.0,0
0.18518518518518517,0.03497356649044327,1.0,0
0.12345679012345678,0.0071167141114274095,1.0,0
0.4567901234567901,0.10431069540463603,1.0,1
0.12345679012345678,0.01708011386742578,1.0,0
0.25925925925925924,0.031110207401382674,1.0,0
0.38271604938271603,0.017893452623017485,1.0,0
0.3950617283950617,0.014233428222854819,1.0,0
0.16049382716049382,0.028670191134607562,1.0,0
0.1728395061728395,0.028060187067913786,1.0,0
0.4691358024691358,0.19621797478649858,1.0,0
0.2839506172839506,0.020536803578690525,1.0,0
0.5308641975308642,0.12139080927206182,1.0,1
0.16049382716049382,0.02887352582350549,1.0,1
0.2345679012345679,0.009150061000406669,1.0,0
0.14814814814814814,0.013013420089467263,1.0,0
0.08641975308641975,0.013826758845058967,1.0,0
0.4074074074074074,0.07096380642537617,0.006006006006006006,1
0.3950617283950617,0.011183407889385929,1.0,0
0.18518518518518517,0.06547376982513217,1.0,0
0.4444444444444444,0.12098413989426596,1.0,0
0.08641975308641975,0.031110207401382674,0.006006006006006006,1
0.43209876543209874,0.018096787311915413,1.0,0
0.20987654320987653,0.03965026433509557,1.0,1
0.4691358024691358,0.036193574623830826,1.0,0
0.18518518518518517,0.056933712891419276,1.0,0
0.7407407407407407,0.018300122000813338,1.0,0
0.14814814814814814,0.05815372102480683,1.0,0
0.2222222222222222,0.023180154534363562,1.0,0
0.30864197530864196,0.019520130134200894,1.0,0
0.4567901234567901,0.010166734444896299,1.0,0
0.2962962962962963,0.036600244001626675,1.0,0
0.2962962962962963,0.049410329402196015,1.0,0
0.2962962962962963,0.09577063847092314,1.0,0
0.18518518518518517,0.07015046766978447,1.0,0
0.38271604938271603,0.12281415209434729,1.0,0
0.16049382716049382,0.061407076047173645,1.0,0
0.24691358024691357,0.0075233834892232615,1.0,0
0.08641975308641975,0.012403416022773485,1.0,0
0.35802469135802467,0.061610410736071576,1.0,0
0.19753086419753085,0.24766165107767385,1.0,1
0.19753086419753085,0.03497356649044327,1.0,0
0.2345679012345679,0.12179747864985767,1.0,0
0.35802469135802467,0.16998779991866614,1.0,0
0.3333333333333333,0.014843432289548597,1.0,0
0.09876543209876543,0.026433509556730378,1.0,0
0.25925925925925924,0.023180154534363562,1.0,0
0.5308641975308642,0.11712078080520537,1.0,0
0.4074074074074074,0.05022366815778772,1.0,0
0.24691358024691357,0.0075233834892232615,1.0,0
0.13580246913580246,0.06974379829198861,1.0,1
0.09876543209876543,0.023180154534363562,1.0,0
0.20987654320987653,0.03172021146807645,1.0,0
0.41975308641975306,0.024400162667751118,0.003003003003003003,0
0.12345679012345678,0.01708011386742578,1.0,0
0.20987654320987653,0.014436762911752745,1.0,0
0.20987654320987653,0.013826758845058967,1.0,0
0.18518518518518517,0.12423749491663277,1.0,0
0.18518518518518517,0.041886945912972755,1.0,0
0.2962962962962963,0.033143554290361935,1.0,0
0.1728395061728395,0.030703538023586822,1.0,0
0.1111111111111111,0.0727938186254575,0.009009009009009009,1
0.18518518518518517,0.017893452623017485,1.0,0
0.2962962962962963,0.0018300122000813339,1.0,0
0.19753086419753085,0.012606750711671411,1.0,0
0.14814814814814814,0.049816998779991864,1.0,0
0.2962962962962963,0.024400162667751118,1.0,0
0.14814814814814814,0.0022366815778771857,0.003003003003003003,0
0.6049382716049383,0.016876779178527857,1.0,1
0.2345679012345679,0.03863359089060594,1.0,0
0.48148148148148145,0.011183407889385929,1.0,0
0.49382716049382713,0.101667344448963,1.0,0
0.25925925925925924,0.04351362342415616,1.0,0
0.41975308641975306,0.05429036193574624,1.0,0
0.2839506172839506,0.01911346075640504,1.0,0
0.25925925925925924,0.048190321268808456,1.0,0
0.3333333333333333,0.09048393655957707,1.0,0
0.1728395061728395,0.0868239121594144,1.0,0
0.2222222222222222,0.013420089467263115,1.0,0
0.7777777777777778,0.04920699471329809,1.0,1
0.345679012345679,0.018300122000813338,1.0,0
0.24691358024691357,0.036600244001626675,1.0,0
0.18518518518518517,0.11996746644977634,1.0,1
0.35802469135802467,0.04778365189101261,1.0,0
0.19753086419753085,0.018300122000813338,1.0,0
0.5555555555555556,0.02277348515656771,1.0,0
0.12345679012345678,0.07930052867019113,0.004004004004004004,1
0.19753086419753085,0.07970719804798698,1.0,0
0.5185185185185185,0.0058967059780398534,1.0,0
0.35802469135802467,0.023586823912159414,1.0,0
0.18518518518518517,0.051037006913379424,1.0,0
0.1728395061728395,0.08580723871492477,1.0,1
0.3950617283950617,0.02541683611224075,1.0,0
0.48148148148148145,0.011590077267181781,1.0,0
0.2839506172839506,0.022976819845465637,1.0,0
0.43209876543209874,0.010166734444896299,1.0,0
0.4691358024691358,0.03863359089060594,1.0,0
0.18518518518518517,0.06588043920292802,1.0,0
0.24691358024691357,0.016063440422936153,1.0,0
0.1728395061728395,0.03355022366815779,1.0,0
0.41975308641975306,0.0258235054900366,1.0,0
0.37037037037037035,0.06323708824725498,1.0,0
0.1728395061728395,0.05978039853599024,1.0,0
0.38271604938271603,0.1274908499389996,1.0,1
0.38271604938271603,0.015860105734038225,1.0,0
0.2345679012345679,0.019926799511996746,1.0,0
0.19753086419753085,0.022366815778771858,1.0,0
0.30864197530864196,0.1417242781618544,1.0,0
0.2222222222222222,0.00854005693371289,1.0,0
0.19753086419753085,0.030703538023586822,1.0,0
0.5308641975308642,0.11996746644977634,1.0,1
0.14814814814814814,0.0805205368035787,1.0,0
0.5185185185185185,0.040666937779585195,1.0,0
0.1111111111111111,0.013013420089467263,0.003003003003003003,0
0.2222222222222222,0.05490036600244002,1.0,0
0.2222222222222222,0.052867019113460756,1.0,0
0.2222222222222222,0.101667344448963,1.0,0
0.4444444444444444,0.011996746644977633,1.0,0
0.41975308641975306,0.025010166734444898,1.0,0
0.24691358024691357,0.042496949979666535,1.0,0
0.30864197530864196,0.01667344448962993,1.0,0
0.35802469135802467,0.026433509556730378,1.0,0
0.18518518518518517,0.08804392029280195,1.0,0
0.49382716049382713,0.025620170801138674,1.0,0
0.35802469135802467,0.048800325335502236,1.0,0
0.2222222222222222,0.00955673037820252,1.0,0
0.2345679012345679,0.06608377389182594,1.0,0
0.16049382716049382,0.05327368849125661,1.0,0
0.18518518518518517,0.04270028466856446,1.0,1
0.43209876543209874,0.03192354615697438,1.0,0
0.37037037037037035,0.013216754778365189,1.0,0
0.14814814814814814,0.08845058967059781,1.0,0
0.41975308641975306,0.06425376169174461,1.0,0
0.2962962962962963,0.024400162667751118,1.0,0
0.41975308641975306,0.06893045953639691,1.0,0
0.13580246913580246,0.07543716958113054,1.0,0
0.19753086419753085,0.0030500203334688897,1.0,0
0.13580246913580246,0.03233021553477023,1.0,0
0.24691358024691357,0.15514436762911754,1.0,1
0.2222222222222222,0.07360715738104921,0.006006006006006006,1
0.18518518518518517,0.03761691744611631,1.0,0
0.20987654320987653,0.014843432289548597,1.0,0
0.48148148148148145,0.052867019113460756,1.0,0
0.24691358024691357,0.015046766978446523,1.0,0
0.20987654320987653,0.028670191134607562,1.0,0
0.35802469135802467,0.04270028466856446,1.0,0
0.5185185185185185,0.15595770638470924,1.0,1
0.1728395061728395,0.020333468889792598,1.0,0
0.20987654320987653,0.030703538023586822,1.0,0
0.19753086419753085,0.0994306628710858,1.0,0
0.30864197530864196,0.05205368035786905,1.0,0
0.1728395061728395,0.07706384709231395,1.0,0
0.19753086419753085,0.030093533956893046,1.0,0
0.49382716049382713,0.05774705164701098,1.0,1
0.18518518518518517,0.024196827978853194,1.0,0
0.41975308641975306,0.012200081333875559,1.0,0
0.4444444444444444,0.04717364782431883,1.0,0
0.2222222222222222,0.025010166734444898,1.0,0
0.2345679012345679,0.02745018300122001,1.0,0
0.12345679012345678,0.3137454249694998,1.0,1
0.5308641975308642,0.01769011793411956,1.0,0
0.49382716049382713,0.08804392029280195,1.0,0
0.2222222222222222,0.015453436356242375,1.0,0
0.32098765432098764,0.033753558357055714,1.0,0
0.48148148148148145,0.0313135420902806,1.0,0
0.09876543209876543,0.028060187067913786,1.0,0
0.7037037037037037,0.04859699064660431,1.0,1
0.18518518518518517,0.04392029280195201,1.0,0
0.024691358024691357,0.021960146400976006,1.0,0
0.30864197530864196,0.09597397315982106,1.0,0
0.2345679012345679,0.02745018300122001,1.0,0
0.20987654320987653,0.010980073200488003,1.0,0
0.024691358024691357,0.01728344855632371,1.0,0
0.4074074074074074,0.04839365595770639,1.0,0
0.41975308641975306,0.03477023180154534,1.0,0
0.2839506172839506,0.020943472956486377,1.0,0
0.06172839506172839,0.09211061407076047,1.0,0
0.4567901234567901,0.018096787311915413,1.0,0
0.2222222222222222,0.0258235054900366,1.0,0
0.2345679012345679,0.16836112240748272,1.0,1
0.16049382716049382,0.08499389995933307,1.0,0
0.4567901234567901,0.08072387149247662,1.0,1
0.37037037037037035,0.05429036193574624,1.0,0
0.1111111111111111,0.025010166734444898,1.0,0
0.19753086419753085,0.0036600244001626678,1.0,0
0.4691358024691358,0.05490036600244002,1.0,0
0.2345679012345679,0.3233021553477023,1.0,0
0.654320987654321,0.08357055713704759,1.0,1
0.49382716049382713,0.041276941846278975,1.0,0
0.20987654320987653,0.033143554290361935,1.0,1
0.19753086419753085,0.019520130134200894,1.0,0
0.345679012345679,0.16958113054087026,1.0,0
0.35802469135802467,0.12810085400569338,1.0,0
0.1728395061728395,0.03578690524603497,1.0,0
0.12345679012345678,0.12301748678324523,1.0,0
0.2222222222222222,0.019926799511996746,1.0,0
0.37037037037037035,0.03233021553477023,1.0,0
0.4567901234567901,0.0508336722244815,1.0,0
0.2962962962962963,0.018910126067507117,1.0,0
0.4444444444444444,0.018910126067507117,1.0,0
0.2716049382716049,0.05022366815778772,0.004004004004004004,0
0.49382716049382713,0.015250101667344449,1.0,0
0.19753086419753085,0.05876372509150061,1.0,0
0.08641975308641975,0.0258235054900366,1.0,0
0.5185185185185185,0.027856852379015862,1.0,0
0.18518518518518517,0.02175681171207808,1.0,0
0.19753086419753085,0.0022366815778771857,1.0,0
0.25925925925925924,0.013826758845058967,1.0,0
0.13580246913580246,0.014640097600650671,1.0,0
0.2839506172839506,0.004880032533550223,1.0,0
0.4074074074074074,0.08377389182594551,1.0,0
0.30864197530864196,0.18686457909719398,1.0,0
0.1111111111111111,0.0018300122000813339,1.0,0
0.12345679012345678,0.028670191134607562,1.0,0
0.13580246913580246,0.0719804798698658,1.0,0
0.48148148148148145,0.06689711264741766,1.0,0
0.037037037037037035,0.10370069133794226,1.0,1
0.19753086419753085,0.15433102887352582,0.003003003003003003,1
0.16049382716049382,0.06588043920292802,1.0,0
0.2345679012345679,0.02541683611224075,1.0,0
0.30864197530864196,0.016266775111834077,1.0,0
0.2962962962962963,0.028263521756811714,1.0,0
0.4567901234567901,0.028263521756811714,1.0,0
0.16049382716049382,0.07076047173647824,1.0,0
0.4444444444444444,0.2606750711671411,1.0,1
0.07407407407407407,0.04839365595770639,0.004004004004004004,1
0.2345679012345679,0.04900366002440016,1.0,0
0.20987654320987653,0.026026840178934526,1.0,0
0.19753086419753085,0.06039040260268402,1.0,1
0.38271604938271603,0.017893452623017485,1.0,0
0.38271604938271603,0.06364375762505084,1.0,0
0.41975308641975306,0.04351362342415616,1.0,0
0.08641975308641975,0.04920699471329809,1.0,0
0.38271604938271603,0.059170394469296464,1.0,0
0.32098765432098764,0.15819438796258642,1.0,0
0.38271604938271603,0.05774705164701098,1.0,0
0.5308641975308642,0.03355022366815779,1.0,0
0.08641975308641975,0.02277348515656771,1.0,0
0.5185185185185185,0.026026840178934526,1.0,0
0.1728395061728395,0.05774705164701098,1.0,0
0.3950617283950617,0.017486783245221633,1.0,0
0.49382716049382713,0.06791378609190728,1.0,0
0.2222222222222222,0.04331028873525823,1.0,0
0.4074074074074074,0.08987393249288328,1.0,0
0.2962962962962963,0.0516470109800732,1.0,0
0.2345679012345679,0.018096787311915413,1.0,0
0.41975308641975306,0.020943472956486377,1.0,0
0.13580246913580246,0.01057340382269215,1.0,0
0.5061728395061729,0.018503456689711265,1.0,0
0.2345679012345679,0.0058967059780398534,1.0,0
0.8765432098765432,0.024196827978853194,1.0,0
0.37037037037037035,0.036803578690524606,1.0,0
0.2962962962962963,0.011386742578283855,1.0,0
0.18518518518518517,0.013623424156161041,1.0,0
0.4691358024691358,0.027043513623424158,1.0,0
0.1728395061728395,0.03233021553477023,1.0,0
0.4444444444444444,0.18808458723058152,0.003003003003003003,1
0.18518518518518517,0.2736884912566084,1.0,1
0.4444444444444444,0.016266775111834077,1.0,0
0.35802469135802467,0.03029686864579097,1.0,0
0.24691358024691357,0.031516876779178526,1.0,0
0.37037037037037035,0.030093533956893046,1.0,0
0.08641975308641975,0.03883692557950386,1.0,0
0.2716049382716049,0.028263521756811714,1.0,0
0.5061728395061729,0.024196827978853194,1.0,0
0.49382716049382713,0.027856852379015862,1.0,0
0.3333333333333333,0.045953639690931275,1.0,0
0.2716049382716049,0.004676697844652297,1.0,0
0.49382716049382713,0.016266775111834077,1.0,0
0.4444444444444444,0.10532736884912566,1.0,0
0.4567901234567901,0.011386742578283855,1.0,0
0.37037037037037035,0.13318422122814152,1.0,0
0.4567901234567901,0.08540056933712892,1.0,0
0.37037037037037035,0.029483529890199266,1.0,0
0.5061728395061729,0.018503456689711265,1.0,0
0.3333333333333333,0.014436762911752745,1.0,0
0.32098765432098764,0.08418056120374136,1.0,0
0.2716049382716049,0.0030500203334688897,1.0,0
0.38271604938271603,0.022163481089873933,1.0,0
0.13580246913580246,0.028060187067913786,1.0,0
0.35802469135802467,0.013216754778365189,1.0,0
0.4444444444444444,0.03741358275721838,1.0,0
0.25925925925925924,0.15534770231801545,1.0,1
0.2222222222222222,0.02379015860105734,1.0,0
0.3333333333333333,0.03355022366815779,1.0,0
0.5061728395061729,0.036600244001626675,1.0,0
0.20987654320987653,0.011793411956079707,1.0,0
0.18518518518518517,0.0351769011793412,1.0,0
0.19753086419753085,0.0516470109800732,1.0,0
0.4567901234567901,0.05551037006913379,1.0,0
0.4074074074074074,0.07177714518096787,1.0,1
0.14814814814814814,0.011590077267181781,1.0,0
0.1111111111111111,0.011996746644977633,1.0,0
0.41975308641975306,0.036600244001626675,1.0,0
0.345679012345679,0.028060187067913786,1.0,0
0.32098765432098764,0.023180154534363562,1.0,0
0.2716049382716049,0.03355022366815779,1.0,0
0.12345679012345678,0.22468483123220823,1.0,1
0.4074074074074074,0.027856852379015862,1.0,0
0.24691358024691357,0.0063033753558357055,1.0,0
0.35802469135802467,0.01769011793411956,1.0,0
0.16049382716049382,0.05591703944692965,1.0,1
0.48148148148148145,0.11610410736071573,1.0,0
0.37037037037037035,0.057543716958113056,1.0,0
0.1111111111111111,0.0469703131354209,1.0,0
0.49382716049382713,0.04676697844652298,1.0,0
0.25925925925925924,0.07137047580317202,1.0,0
0.24691358024691357,0.07665717771451809,1.0,0
0.09876543209876543,0.09922732818218788,1.0,0
0.4444444444444444,0.014233428222854819,1.0,0
0.37037037037037035,0.013216754778365189,1.0,0
0.1111111111111111,0.010980073200488003,1.0,0
0.345679012345679,0.17669784465229768,1.0,0
0.24691358024691357,0.08377389182594551,1.0,0
0.5061728395061729,0.029483529890199266,1.0,0
0.18518518518518517,0.1362342415616104,1.0,0
0.2839506172839506,0.10268401789345262,1.0,0
0.43209876543209874,0.023586823912159414,1.0,0
0.13580246913580246,0.05429036193574624,1.0,0
0.4567901234567901,0.04351362342415616,1.0,0
0.2222222222222222,0.18259455063033753,1.0,1
0.43209876543209874,0.025213501423342822,1.0,0
0.19753086419753085,0.11773078487189914,1.0,1
0.5061728395061729,0.07604717364782432,1.0,0
0.07407407407407407,0.024196827978853194,1.0,0
